,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91
1634,-31.653195769675442,-31.208985042007797,-32.09359854282604,-34.47558697048821,-38.369004740179726,-37.39500398502993,-33.56624097411005,-31.698121579862253,-31.078326292923606,-31.453812704370627,-33.36494725570624,-37.35380595172137,-41.60445710485814,-41.26063570502305,-38.44736616519682,-37.09380027610031,-37.30891440415568,-38.64912499441292,-38.755837078085236,-37.304592020233244,-36.758381668036805,-35.84637595398516,-34.73244089546761,-33.79043594841284,-33.30459105849969,-33.83336988475262,-35.41388310587087,-36.81729287811861,-34.00305000029292,-30.104388239582242,-27.1744719643715,-25.708036172709377,-25.144352782945433,-25.685419852515516,-26.915725207774223,-28.467795642498768,-30.63528265427033,-30.733338747212308,-28.63668470783823,-26.715722739072856,-25.046387264197783,-24.680111881982683,-24.832366161470034,-24.934419817391987,-25.35527100689576,-26.8675000565576,-29.0424052759324,-29.721284302405472,-28.872929288152424,-27.533544995190663,-26.540934555470628,-26.333670734763885,-26.953185941158505,-28.08679606537111,-29.438872367909642,-30.790827552859138,-30.808959682386877,-29.773810354125505,-28.025523445969938,-26.729607648713532,-26.38675825241831,-26.18472144275184,-26.738803089291,-27.877862309234125,-29.338862021363763,-30.512184824498174,-31.090372509926596,-30.879847290225126,-30.080405768248912,-29.111093870505,-28.251502507502295,-27.981313557950337,-28.451623506805177,-29.688192728824163,-31.75028686837142,-33.73896649579695,-35.7123790172249,-36.5786214821797,-35.998149056385564,-35.09831781196291,-34.48544160943832,-33.940527911297664,-33.99631343076097,-34.72328119399003,-36.057730113861204,-38.415711926687756,-40.66910918546267,-41.849367718506585,-41.76989592717224,-40.594533731528244,-40.993962556689766,-40.30154678381038
1635,-31.434200728928488,-31.109151851019085,-32.081427707729894,-34.42682560282271,-37.937820936931416,-36.70283067041528,-33.25058050714941,-31.58546348869859,-31.09633273758885,-31.592520804605225,-33.691783658983965,-37.88025678301335,-41.8379105260489,-40.62243779414401,-38.02811166657527,-37.26330741329397,-37.988078590493764,-39.695052777760786,-39.4862311786149,-37.17150523310687,-36.34113224737664,-35.292348852047986,-34.46067426058464,-33.841394326338715,-33.56621982587488,-34.286515578043904,-36.100227934233125,-37.28489611229144,-33.90534785978665,-29.94464461501256,-27.059001055258914,-25.680483618570076,-25.213588194220332,-25.8933147015351,-27.253768112688537,-28.873171360797866,-30.81916402193537,-30.546107163752403,-28.279269360588838,-26.522004530337924,-25.039046616982997,-24.791480428510635,-24.989414901521208,-25.122317290821393,-25.487285395456606,-26.955387436316958,-28.978318912954055,-29.46809678037404,-28.522283576721744,-27.24938975803766,-26.304608709537387,-26.15105369421197,-26.86180262765264,-28.188885184151687,-29.72080276030038,-31.040720690490097,-30.78958361086393,-29.55930069803149,-27.874737340473594,-26.68493972228785,-26.37208869760112,-26.174655675898318,-26.692450542684533,-27.796513525787113,-29.302623101489825,-30.53698367946868,-31.149596912788823,-30.857808116792008,-29.912051861293033,-28.888041826694824,-28.074175181192096,-27.895352580848474,-28.49181617226478,-29.808871781155894,-31.798101088147988,-33.58539966691109,-35.16055856965667,-36.244691198208386,-35.91927656098674,-35.203599796504676,-34.56402694320923,-33.938515423471046,-33.80186780426014,-34.25512147921156,-35.24303113362908,-37.36276691267508,-39.68328537860813,-40.929746774202194,-41.318189437720264,-40.787440819180915,-41.82590108758202,-41.23139452606453
1636,-31.394849209231886,-31.24024496529188,-32.179129893885936,-34.38309245893755,-37.15603639493203,-35.743693769920796,-32.721051264959804,-31.304750521090376,-30.96154772876617,-31.566353244245807,-33.850034143292824,-38.08313693439417,-41.574563172936806,-40.11380747293448,-37.75763948822581,-37.397743162654336,-38.433727185216796,-40.95495839225585,-40.678203787325764,-37.359381609220904,-36.25939742184893,-35.090771786376244,-34.374498242175896,-33.89092548363318,-33.79614290264168,-34.67241841568702,-36.648211268933345,-37.74286217511887,-33.96149909453834,-29.91971316457445,-27.037706352631883,-25.711363339589294,-25.309013361186622,-26.085737575541113,-27.55445610189461,-29.26009672247636,-31.01356090900763,-30.375645696841676,-28.10724277447395,-26.409180109810837,-25.0661664213361,-24.880351774254684,-25.149779574119904,-25.348826326859193,-25.65988392074342,-27.116227104012903,-29.071639507927216,-29.38301095732435,-28.30800436119535,-27.00268673758977,-26.069352184796777,-25.98508739008382,-26.833281658566683,-28.351943274876792,-29.95620309369302,-30.98869707030449,-30.49273866020225,-29.201330880950692,-27.673243465876908,-26.624957219084617,-26.3470605179472,-26.14030302902315,-26.63550525070093,-27.755455153630763,-29.296465564136255,-30.56645895676685,-31.142287761239174,-30.718536434033325,-29.667060533409945,-28.667059368487855,-27.97600015071682,-27.910006618947172,-28.603404068082373,-29.848566997665124,-31.680326930730374,-33.285550282155285,-35.00888274388187,-36.350160169611286,-35.90541992680292,-35.0604871634473,-34.19627473527133,-33.46661869240129,-33.253559386182836,-33.60600850657684,-34.49345302353008,-36.48245696637815,-38.507840457285894,-39.50208168071946,-40.172024884317366,-40.01431760349874,-41.25644616598527,-40.92971036176272
1637,-31.447485665693105,-31.313855285515885,-32.23545134647853,-34.17783997790785,-36.271512072380105,-34.92471488695634,-32.27953931159186,-31.038399997038347,-30.806031842620605,-31.497612965859144,-33.86724910525456,-38.13587090417328,-40.900414490751245,-38.85660409091201,-36.89765557075201,-36.901102357789306,-38.37091287380873,-41.9575910262336,-41.979871141630404,-37.346438323146344,-35.98153917056458,-34.821740981901826,-34.27778200913382,-33.982824129478274,-33.94071278519179,-34.73756223916681,-36.60331074332916,-37.411790001411575,-33.733017012374894,-29.877580940338106,-27.09456289040279,-25.79666255857351,-25.433363314125742,-26.282954391611035,-27.854688449285483,-29.65253816669893,-31.27107614418574,-30.26406753356226,-27.946428029343746,-26.29499235413646,-25.053143194832042,-24.9324826186438,-25.256817224800237,-25.587722118792836,-25.96656907817771,-27.416480856205617,-29.241123204686996,-29.247985797436268,-27.97515369732615,-26.643663284994062,-25.79473429519108,-25.833630769345582,-26.888390108744208,-28.60510436595686,-30.083186389666217,-30.64621880287738,-29.97723550328883,-28.781613028690636,-27.500731271951565,-26.594651199202563,-26.329910363457465,-26.10857613025321,-26.653824021228544,-27.78781317595991,-29.33997293530514,-30.514053848316212,-30.942535656502237,-30.431133524534143,-29.428030553258818,-28.525401796592647,-27.960005534786827,-27.989051589649215,-28.690903828525517,-29.828146122054726,-31.604584076107894,-33.209224648020246,-35.17639464104099,-36.47007508047205,-35.8231338315256,-34.813393785242035,-33.76209196545088,-33.035170063995515,-32.852573554642454,-33.28518056109553,-34.21286297569381,-36.15601289804208,-38.08109072229693,-39.3584211039863,-40.375752489429246,-40.21154738838134,-41.27017158488751,-40.725286664279714
1638,-31.34844412823727,-31.233700396453997,-32.13343055106329,-33.885102827530424,-35.779579013129116,-34.71365560152747,-32.32224539677378,-31.18864769880567,-30.94512329580207,-31.7454730109117,-34.14693876576541,-38.404798047720654,-40.95236906492068,-38.307008772104915,-36.369383163462665,-36.36830903006261,-38.222760462258684,-42.78137311830206,-41.835005700882924,-36.413612152294846,-35.18695382808572,-34.35112364865388,-34.127305862248306,-34.1504843835818,-34.20617242546883,-34.909806271824266,-36.1985182518582,-36.40052844314403,-33.16039585613864,-29.732086968232284,-27.11731874614765,-25.891589434464535,-25.577011692322497,-26.534487835785466,-28.212105942062465,-30.056393977331155,-31.394680287487702,-30.001875883527113,-27.613832286096628,-26.1071555511744,-24.992585517045875,-24.979215439905808,-25.363955415499856,-25.822474998956643,-26.26900854470295,-27.712338239880783,-29.3113796586529,-28.95525930424601,-27.478746609668473,-26.26318131612246,-25.629382469716756,-25.871929572070982,-27.09482306318443,-28.84475581623063,-30.050541481195864,-30.29725499492681,-29.607196475033724,-28.571201507395926,-27.43841464629778,-26.578713432631428,-26.336201641772075,-26.164535903891554,-26.7619749295765,-27.882241803425543,-29.386689278219144,-30.46134009777399,-30.729799698702635,-30.17100273065083,-29.270406174512086,-28.494453743350622,-28.025991930567088,-28.05862586443444,-28.622692348575534,-29.747513051872158,-31.658385735887762,-33.416411988922306,-35.45377842190645,-36.423957966042366,-35.81437212768031,-34.899116540366585,-33.82453516266202,-33.16663098735107,-32.99916969123466,-33.49724083694301,-34.503050331650996,-36.605875593999755,-38.85921459408326,-40.732013058360046,-41.85189423611337,-41.4843451618571,-42.56808231268386,-41.259502556403156
1639,-31.182748202604508,-31.0614273142872,-31.849593311673754,-33.46878054350597,-35.44352761784864,-34.92157338527913,-32.711024219957594,-31.59371168297905,-31.372552696890132,-32.16111587167903,-34.78605420528393,-39.25602844694425,-41.00276695123294,-37.7010079422662,-35.922506198711226,-36.160641089746576,-38.33442635155676,-42.66275134838239,-40.39859035519552,-35.38266355966902,-34.351506470330825,-33.847949547206234,-33.91740873953326,-34.16315265458137,-34.39673136463701,-35.21811088890709,-36.36497867171076,-35.95581859171474,-32.77624131688205,-29.580683240582204,-27.158636921519847,-26.019855627460174,-25.798201338101435,-26.876677417369535,-28.670472942881506,-30.5185331199551,-31.34393026945263,-29.582480300673982,-27.2285874450594,-25.85199642357773,-24.94319249143906,-25.048458651398434,-25.53486543479776,-26.0546995450169,-26.51588033322112,-27.909770075157574,-29.260967639338507,-28.558512001337192,-27.095106200110873,-26.050465952339273,-25.63607173576876,-26.027813588160594,-27.270900957902008,-28.914953835285253,-30.051159105781107,-30.22374949122377,-29.560632588720782,-28.557855112468296,-27.440803378526617,-26.571286667804543,-26.34606353238148,-26.25200024429479,-26.891095629311362,-28.075197983396105,-29.547985744487775,-30.510837549046656,-30.693532873311963,-30.132572223391342,-29.2877788440008,-28.53833773889749,-28.017971303174566,-27.954016240758307,-28.43927312887412,-29.67300029745498,-31.804406890633643,-33.63122182532359,-35.43522130423588,-36.21993371445414,-35.75286572143755,-34.99611804650627,-34.135899300739155,-33.54765400281365,-33.39946758042452,-33.887541191912604,-34.99541153174329,-37.28394607179312,-40.340196391553576,-42.973624992026735,-43.93180170215174,-43.316197711942664,-43.528696681766654,-41.32868218605749
1640,-31.333967126575608,-31.10309000774587,-31.630247525507627,-33.01083484232158,-34.7848299783341,-34.720424010045285,-32.892062598894626,-31.923440546882674,-31.650009476790714,-32.41072004525671,-34.96880177161686,-39.140883513974075,-40.15545065308622,-36.81264944202407,-35.21891440097228,-35.607229770367745,-38.02658153304903,-42.206207294292895,-39.7513818037353,-34.99842276008433,-34.0688777729813,-33.66834987445576,-33.76124723523171,-33.97329134529495,-34.28026850198298,-35.09807690948789,-36.09322255743497,-35.4850424319144,-32.480766082098576,-29.53755523203911,-27.30169188663574,-26.218180681043947,-26.092748262665282,-27.24672916314255,-29.06528741987257,-30.79051745535822,-31.093922042187746,-29.157228255244874,-26.952184133828126,-25.721558668278163,-25.021799692965857,-25.241279109877613,-25.83827123672546,-26.337447935657252,-26.8439938887389,-28.20616291204809,-29.35155303875095,-28.41791396550714,-26.948087140271078,-25.99532026410231,-25.67853431162467,-26.096025640308277,-27.33750353240299,-29.0090166791165,-30.148229251884352,-30.263040182145346,-29.556328985081443,-28.506036750620055,-27.388241940402438,-26.541619801111295,-26.400652788921906,-26.383028439540293,-27.096147159608886,-28.287610598243948,-29.77302467336788,-30.612772832484172,-30.68931948169231,-30.091757988232125,-29.270455727120922,-28.483652487729362,-27.880374919003337,-27.752972538165718,-28.29050311935673,-29.70339755409492,-31.988340614555646,-33.7626407398823,-35.30219772875612,-35.99538335734657,-35.64930024190838,-35.033114099448284,-34.25382028237212,-33.68048929137492,-33.522047920251836,-33.98598400071753,-35.167462647027044,-37.54965252642793,-40.84454446443536,-42.75478406281842,-42.963601937568455,-42.557574777723836,-42.21437905117323,-40.35950761393649
1641,-31.614861920082443,-31.207499452494645,-31.46539169179349,-32.49689128388917,-33.942427781559516,-34.05952795258613,-32.70510698622287,-32.002435178003374,-31.795919240448175,-32.60491722951575,-35.14993889136801,-38.70426049619678,-38.9587991253793,-35.963654725118,-34.61800178837678,-35.17296391029443,-37.80464132123693,-42.02115329715261,-39.444276100323535,-34.83139810230283,-33.98099237330041,-33.5909212184737,-33.67291869188131,-33.8818836954906,-34.17691467719136,-34.95888912729301,-35.68008313582344,-34.94984450229174,-32.21980856237694,-29.584633272985013,-27.53573013426835,-26.53952129311053,-26.463584842176566,-27.672646571275724,-29.453310003799018,-30.993766330413955,-30.915323981307104,-28.929521929897977,-26.809762538333292,-25.69165936925504,-25.120448438592,-25.458082031108617,-26.16909935503013,-26.773799543014498,-27.312593181820915,-28.57130228114385,-29.43490761884697,-28.30107765143952,-26.84731699021855,-25.925844593245287,-25.61202344104477,-26.06204938693776,-27.35430408860012,-29.08260428930734,-30.17494529753934,-30.13165263547392,-29.374136637286608,-28.34725766629715,-27.286876517318298,-26.57511976429713,-26.481246635834275,-26.523034055665015,-27.315416441910546,-28.508223614008127,-29.97432203000756,-30.695897179939884,-30.64749621732359,-30.008695475299938,-29.1701415924084,-28.335363665997658,-27.65404293387563,-27.535464065941134,-28.226484271392785,-29.76064466302823,-32.05822078847675,-33.71628519950154,-35.06226263859409,-35.70862411419598,-35.444895731182754,-34.90262439878184,-34.137645025305716,-33.5693904803349,-33.400952528391976,-33.87733710622714,-35.06539844231483,-37.24383181694186,-39.708888505131306,-40.60001599094313,-40.97667418148151,-40.74758016990073,-40.395323285849535,-39.307518472554655
1642,-31.731382588883722,-31.22731772964726,-31.27858052216243,-32.042870105272044,-33.32905550441669,-33.56361581402355,-32.526462348172956,-32.02277131882356,-31.957816004000655,-32.897025777710404,-35.54755824720969,-38.77714166390888,-38.425192766053506,-35.42768562201301,-34.16676621361816,-34.81061877130471,-37.5359532879021,-41.49376066716144,-38.9170012988695,-34.63375716921927,-33.895473411432754,-33.71016012725995,-33.91989599291332,-34.364390383814154,-34.69015518388494,-35.27488727188237,-35.27829832445154,-34.28861547027853,-31.899136040468505,-29.62814037507607,-27.830526479517786,-26.934574511241767,-26.941370214363754,-28.154139864870928,-29.83526839048686,-31.131908695560146,-30.741393171561974,-28.745988993760516,-26.71764914767983,-25.6460533038852,-25.155801032941692,-25.59058679735506,-26.412647203701184,-27.27038297982621,-27.78728840947556,-28.871139733901828,-29.452366214281263,-28.086630571810147,-26.644126665113067,-25.745301758519958,-25.515245565348934,-26.066891410126615,-27.4268588790715,-29.086307723085774,-29.99074271666952,-29.79997939012822,-29.10852318034486,-28.18786231618718,-27.21800969565561,-26.552935341763224,-26.490671021837887,-26.666585412075833,-27.512029899905052,-28.758620979142346,-30.100369199982783,-30.665583255716214,-30.6104737262074,-29.924542108462457,-29.070834759485678,-28.200531816278207,-27.50774301653128,-27.463812310081646,-28.306570216440026,-29.81380049295389,-31.947716222857355,-33.47971206639569,-34.903753584510476,-35.69915372681331,-35.33540141552204,-34.615246270898346,-33.68853857046457,-33.221386259104214,-33.13286894405151,-33.6814253162282,-34.85922441138063,-36.78165609148883,-38.787789895792685,-39.737887541090025,-40.943414383338705,-40.82691929119239,-40.4811416518799,-39.8191735289171
1643,-31.54479598565913,-31.00314228080262,-31.013740156165564,-31.706529049004118,-33.013810991062954,-33.54215273150133,-32.638798192342406,-32.314655344629195,-32.36971002065133,-33.48678390104291,-36.35333513181979,-39.31782173493551,-38.19326455100834,-35.08116990509891,-33.92885741183488,-34.732394581440985,-37.719650641542124,-41.70837718833912,-38.59314084073807,-34.25608460663836,-33.51268177657174,-33.57968141315582,-34.20307975441064,-35.28315184777512,-35.82600104532704,-36.18306405465249,-35.43035388841394,-33.959313850674576,-31.74594609203799,-29.73705809191123,-28.159763087156495,-27.367277621149327,-27.44529813940258,-28.7302450268951,-30.42269354372862,-31.549283128765676,-30.718008558470448,-28.545812769272484,-26.564795334771816,-25.503140162078353,-25.084727387521237,-25.587466687200408,-26.53633740793272,-27.625549709355415,-28.110446310042697,-29.00802632713972,-29.33065410988786,-27.866562428745382,-26.489393491546412,-25.682984777422348,-25.593668906030548,-26.250380238827432,-27.558160466876984,-29.01456844761034,-29.77765324628738,-29.616797329851906,-28.99052172412611,-28.068724479825427,-27.13079979464055,-26.4226756311964,-26.445230340314538,-26.793015423214896,-27.73854518329398,-29.012009257334217,-30.332975953087104,-30.874112389495345,-30.746904969158052,-29.959106598908058,-29.09546917649199,-28.228196468673037,-27.5759881607558,-27.582279521974673,-28.39579565380868,-29.757413836416937,-31.75807854350992,-33.37978757576552,-35.11260705613922,-35.983617634275824,-35.367621210388876,-34.4393708624711,-33.45974192443453,-33.09255571810009,-33.11729008958972,-33.6888930670841,-34.905547182218044,-36.91415944802276,-39.237077270566594,-41.212234455698116,-43.3016848463309,-43.13175701052744,-42.207159369561175,-41.12806264598654
