,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91
199,-36.43580263361449,-35.788514625827574,-34.353150088859195,-33.41939203593305,-33.08100396939788,-33.31830616663395,-33.54181025118842,-33.43632750566148,-33.3826899443837,-33.13478924217135,-32.89913954476742,-32.67032380137658,-32.96452414825519,-34.21790511823503,-35.92047513082102,-37.07975443467441,-37.56039706574942,-37.650894023338196,-38.41344850589515,-39.07438623290334,-38.703115391444726,-37.810506934355985,-36.88694137545995,-35.94469311129633,-35.079966305761744,-34.24531243154273,-33.79265451235244,-33.285520282103604,-33.10491220955678,-32.57791816234984,-32.00682606416742,-32.4850714805527,-32.10355218228697,-31.56669395713902,-31.397384643156112,-31.805420657327407,-32.544099229552444,-33.825139986918494,-34.65932844180129,-35.43173099660202,-35.87054465493863,-36.02906345527748,-35.85247570607827,-35.56931328991742,-35.041825304571034,-34.533758650450075,-33.90010834223131,-33.15932747005355,-32.46649563391451,-30.929914853341202,-30.34311663931446,-30.381788646739043,-31.230162428850146,-32.79999903287855,-35.05170158186945,-36.79851397595575,-37.71313062135655,-37.47300665625464,-36.02587211085394,-34.75120334312881,-34.5478450671401,-35.0829423505149,-36.32322696863462,-37.293763467510615,-37.39922445681924,-37.28719654991923,-36.269657639531296,-35.160487244540874,-34.53106448633447,-34.4827054909541,-35.88571635071017,-38.78865624009051,-41.850791637103235,-41.82233987026093,-39.89886237643167,-38.196567308928515,-37.818351745692304,-39.08734883906098,-41.40116592929879,-41.625171998694846,-37.81188660510508,-34.88408537931524,-34.42176411667434,-35.48234405932716,-37.51555323649823,-39.35977062688079,-40.178954722049625,-39.70165157844989,-38.707891530998175,-36.560917834629635,-34.942534203539985,-33.56195966086956
200,-36.7726478978907,-36.27870554637156,-34.80323975261198,-33.76768055678538,-33.335656760984776,-33.40763203175171,-33.4665229870875,-33.27931115718196,-33.21278271462064,-33.005472034751236,-32.882965165136234,-32.705390401438194,-33.01787836793641,-34.157977302846405,-35.678712866106785,-36.82349758596844,-37.603470138589095,-37.71556084066287,-38.309516649029156,-38.93341086484222,-38.72253774068213,-37.87133222295796,-36.97879371462892,-36.1310318682155,-35.36527061963855,-34.511167764406615,-33.911095360536095,-33.26100974470616,-32.956953754621296,-32.37943060179792,-31.83271526575563,-32.48395392866819,-32.24973452918258,-31.778276251491167,-31.573271043740885,-31.862594139066065,-32.459529446206204,-33.5767082916179,-34.35172469600761,-35.10763015936181,-35.71706925826103,-36.020273298604174,-35.8697756091447,-35.63601575340695,-35.06078878867247,-34.38505880446393,-33.65967906390309,-32.921398449818014,-32.344221891805624,-31.059301479728454,-30.620597839077494,-30.742492864884593,-31.503373843276638,-32.85454876346121,-34.83485757890822,-36.311501217235225,-37.53203883060077,-37.7148395469804,-36.50338709944304,-35.23378868423564,-35.00374852563607,-35.37110913174311,-36.10108491335768,-36.4319437892608,-36.13873061938161,-36.164220440672594,-35.84895700073355,-35.26085297295944,-35.00024066971753,-34.9070696918962,-35.70641242668903,-37.81101849991618,-40.617998868675926,-42.74547913178368,-41.81624279997482,-39.18000593814241,-37.76001657105644,-38.01898416207202,-39.32689190864694,-41.01946220146583,-38.77567246908002,-35.4053389655109,-34.21931403169515,-34.98192721710825,-37.30787179576745,-40.218506158622816,-41.47295699048675,-39.917595804426966,-38.609348335094175,-36.50855679106611,-34.90493618092074,-33.1808314167431
201,-37.020875511326295,-36.661240534883575,-35.14588914678478,-34.08475432641574,-33.590029568164894,-33.560209159287844,-33.469168619653686,-33.20239927983596,-33.140050437442866,-33.00151967591427,-32.97383154072665,-32.85402250231761,-33.12306275087516,-34.12759077223199,-35.470405483831904,-36.61446229413227,-37.76311684374945,-37.90228218831773,-38.209967491406736,-38.61393047913476,-38.60162533957082,-37.965414440727756,-37.21156881472167,-36.34227937606671,-35.63202786270179,-34.72375333505914,-34.00956785278754,-33.217907108417876,-32.80027048956205,-32.150073457923206,-31.600902160791364,-32.30749086753895,-32.28467478369478,-32.03873873048312,-31.894886950053962,-32.13122968840895,-32.55858813753063,-33.357594058007116,-33.93000311116645,-34.56008184825385,-35.36404627406205,-35.92376720288967,-36.05158703934418,-35.95489081531341,-35.3667613145216,-34.393836180184316,-33.362420334602646,-32.54656991863418,-32.08971111542629,-31.112847875074266,-30.915554551845492,-31.26052146109375,-32.04353449144988,-33.208603300788695,-34.71860399325528,-35.74826907596902,-36.90273688702075,-37.47538754963179,-36.90857097797716,-35.95104713791216,-35.75879573104026,-35.85918065324603,-35.961955372040876,-35.674918501417864,-34.95664160063329,-34.929357572396384,-35.01458885327749,-35.091092269600836,-35.559750590996714,-35.641129812992155,-36.03474210146625,-37.35121020941165,-39.58621805748853,-41.77353899936438,-42.94354955895618,-40.48080286317471,-38.302107065532475,-37.63358389159323,-38.129264942491915,-39.470560990457464,-39.17938699398775,-36.42694412492355,-34.76915479128907,-35.09396197733149,-37.27092327550319,-40.30228060979467,-41.50726083196564,-39.06706465862487,-37.789383013213104,-36.212729972840584,-35.030146827726185,-33.35077026533108
202,-37.34992171413084,-37.20316967006418,-35.696590289100605,-34.558170132491774,-33.91623993645132,-33.730140348476326,-33.50078120401002,-33.13079901968374,-33.05172848601705,-33.001901619692966,-33.05888964479653,-33.04782501950417,-33.25577156624454,-34.16297787254922,-35.36345407916446,-36.53537153932396,-37.98708403778736,-38.27118723504508,-38.349498795062495,-38.41486026080524,-38.38832842016413,-37.97016011891977,-37.39700755353652,-36.49748209546656,-35.809332031994074,-34.79308886594758,-34.00641506466818,-33.13277938167934,-32.637648920385566,-31.93695706446407,-31.375032847714305,-32.09697328401178,-32.26352428486402,-32.36019245598358,-32.37073095455483,-32.55773247705604,-32.7889818514156,-33.163917639756605,-33.484671518687044,-33.948675795288366,-34.80548241872897,-35.63598220448958,-36.07170167520256,-36.25457079996118,-35.6708536838542,-34.42737900933083,-33.117278045920344,-32.167300547718455,-31.757633272949256,-31.04171433462138,-31.096089364908387,-31.769897620503823,-32.67353957437942,-33.703691104435705,-34.78505605077495,-35.27579275754428,-36.05545711452008,-36.705861867770906,-36.840590545315415,-36.50219811844856,-36.56701843041049,-36.439114045713836,-35.975429224677285,-35.26120406743455,-34.237794686858024,-34.11956160242598,-34.393807124236666,-34.83593987079713,-35.859084497210304,-36.358745190835094,-36.70604807526352,-37.34041959636854,-38.704414108214145,-39.756554287189246,-41.47016288780283,-40.86581777448248,-39.06676947655249,-37.979325063661506,-37.759719081711935,-38.35571139824191,-38.65337316046119,-37.439718302368554,-35.868913359810016,-35.841285420438425,-37.63248019130266,-40.116585887670894,-40.95965082112235,-37.91490064713228,-36.54602430872669,-35.39659599619184,-34.8610744721649,-33.67938796840305
203,-37.691496689316864,-37.87963235958129,-36.49085888072272,-35.1827496535921,-34.24044069970361,-33.80604153195552,-33.4036322516092,-32.95667626918044,-32.88492667649733,-32.92478363861371,-33.06089762406803,-33.13305344887723,-33.292024789979834,-34.11941194682286,-35.18061881227034,-36.34817747887674,-37.953860046225884,-38.446661739580335,-38.56177834318365,-38.51927411998292,-38.47436627634201,-38.1862513871432,-37.63399537955788,-36.623283609152125,-35.87437591849174,-34.82136822667022,-33.959349316011334,-32.980306856404326,-32.460499889382874,-31.82763241686157,-31.321003691931196,-32.00105369922093,-32.27591981896019,-32.643870433028454,-32.812585787804814,-32.98469197159785,-33.032998324427844,-33.11646026950599,-33.249493280096885,-33.680279580345484,-34.522462539225664,-35.387219670556625,-36.0045164523715,-36.22156882033126,-35.585249359295325,-34.33298004896928,-32.926997745853356,-31.95249740191513,-31.60241489431467,-31.016281245690088,-31.1782263283143,-32.03766277838386,-33.00264534436089,-33.93213517494594,-34.76469898549466,-34.947754571309176,-35.474578738776444,-36.133756692592776,-36.63099897001399,-36.73637737994971,-37.05505602770843,-36.784812266647386,-35.98238342419108,-35.119566141070656,-34.07861587130361,-33.95860185272023,-34.13941680042108,-34.5730465235784,-35.71724716128736,-36.56344731895566,-37.2886596680488,-37.716411251272426,-38.446396960749944,-38.4742027524645,-39.39673124192807,-39.784840020408474,-39.38309631908045,-38.86423091088466,-38.47616460414981,-38.52698764031693,-38.41338075178406,-38.04783749600849,-37.18145732731166,-37.0850108191441,-38.56571021388128,-40.39886858282724,-40.76243617565029,-37.45451874235319,-35.752669315092895,-34.55172082901471,-34.096349592409375,-33.42388186292221
204,-38.084423898308486,-38.75120991032134,-37.477334430433494,-35.859608931532605,-34.502576493859465,-33.74190781106979,-33.15997192583556,-32.70500746756394,-32.663989379788994,-32.83346705998155,-33.029820022291396,-33.15348392081485,-33.26510531912752,-34.02245033386202,-34.88791412148671,-35.85445058234704,-37.32399536705761,-38.116297688518856,-38.495057075836016,-38.68423162362816,-38.73881470991095,-38.52833556581714,-37.96521093487381,-36.864370615751206,-35.99956487237674,-34.87369873212793,-33.89754341544406,-32.89791783637302,-32.39422625245354,-31.795041345660554,-31.3596735347101,-32.036902895165156,-32.34872330252185,-32.780076023156084,-32.99522824286719,-33.12877434011793,-33.14493758251294,-33.17877072997237,-33.31893727812675,-33.81608829428314,-34.59518407344226,-35.415235528124605,-35.94226012064289,-35.9250253209006,-35.21452827404163,-34.02771846057568,-32.795917858250306,-31.956337985595024,-31.68118851240209,-31.155134479814418,-31.286001605785742,-32.06014485033348,-32.94996081085306,-33.7518978839723,-34.58525767991911,-34.80763812151608,-35.38673748999959,-36.12662552109094,-36.72189381592628,-36.8627714646977,-37.08170116815192,-36.61374466143692,-35.678758531979675,-34.89986073461554,-34.0632850295564,-34.0373112999897,-34.18421921657636,-34.511611496866095,-35.47318602475056,-36.34076326849567,-37.40977393087271,-38.128628478323186,-38.71334077703272,-38.31904661132401,-38.551923744183284,-38.73037437517761,-38.80217150291404,-39.27431657830002,-39.54732407796203,-39.73940248482138,-38.972859455061965,-38.39093652800577,-38.13905745111362,-38.34461968266135,-39.608769798339154,-40.73108395689155,-40.62734357219546,-37.50165875875506,-35.495977435503676,-34.04224804433033,-33.286482478810576,-32.59884295458513
205,-38.432179805128534,-39.507769073994005,-38.46356709201964,-36.56223384457456,-34.84544304160912,-33.661803544824146,-32.91366096854325,-32.42698556221039,-32.49429211334539,-32.81272747672834,-33.10871934950324,-33.26717086006907,-33.3253417607433,-33.95607165060201,-34.658177795659164,-35.453825426413516,-36.734105771460065,-37.49913106928409,-38.2303653381076,-38.803237182945935,-39.08146588239393,-38.99331298899757,-38.36357813874066,-37.12092198983895,-36.138157542901375,-34.86325215903538,-33.78986749499599,-32.789287766352146,-32.3443009040363,-31.80380817480948,-31.412501800992306,-32.15393643691149,-32.46171086829345,-32.82849153358584,-32.92509800869742,-33.01067547579463,-33.08673879052139,-33.243159009367965,-33.5170988884437,-34.0941324589122,-34.821301109890975,-35.491016952533975,-35.78058104307437,-35.522071533945855,-34.76045157422885,-33.69422670764493,-32.72762134964711,-32.0901070361796,-31.957672983103222,-31.46118420788033,-31.52432051988823,-32.06393306853262,-32.6986082057887,-33.41273938954765,-34.36006929927942,-34.803208832613926,-35.665423744605185,-36.52019567149515,-37.05143407755011,-36.97862013346365,-36.788774175988,-35.94793648932206,-34.987362182617225,-34.40753492897088,-33.90064444652636,-34.09475048051545,-34.424448564407896,-34.73285754084155,-35.542761386689705,-36.27268192418828,-37.276067620338026,-38.30193703625404,-39.154882110005424,-38.84365733535175,-38.61340441388218,-38.084444723412275,-37.866318616372816,-38.75080636491154,-40.09885997780894,-41.52070761838896,-40.424441842815575,-39.0526183734049,-38.67240756642745,-39.235463562979156,-40.4158063150474,-40.7515728093918,-40.16280808397614,-37.487356935196274,-35.542751333860124,-33.89828343015917,-32.76165146279549,-31.76309704853477
206,-38.71960533042102,-39.91924167383785,-39.14173817251943,-37.25151793017759,-35.36028713080139,-33.84500658856025,-32.87171803797958,-32.26746808498487,-32.38101599010816,-32.855436453538545,-33.296811304695,-33.50151798663267,-33.50338205960349,-33.98687377514239,-34.61943588454624,-35.324993501646404,-36.54881472443486,-37.24412411200253,-38.16521825695875,-39.019044647744856,-39.49125951353359,-39.44512199500004,-38.67112753313793,-37.22152146795111,-36.09746139885169,-34.70218104029679,-33.55397380397977,-32.58158724447986,-32.228318250165536,-31.820031373398393,-31.46590498833617,-32.29133178259832,-32.58123171574623,-32.82506334488081,-32.82778141811649,-32.83454230839564,-32.944554304187015,-33.23286055095014,-33.60525006571695,-34.21418584043091,-34.817270852586965,-35.307542101781365,-35.41990492603117,-35.09362753879556,-34.348801291553876,-33.38961471826926,-32.646918458692156,-32.2358727799468,-32.29161771005012,-31.839072245191492,-31.807315770703134,-32.11494996649921,-32.546370207962426,-33.17322769798232,-34.25363664295969,-34.95341133462859,-36.09586325296092,-36.99487241197828,-37.30181141291358,-36.98323077674178,-36.39273880791829,-35.3078934623085,-34.312094379223105,-33.86131621705631,-33.624125827394394,-34.01826093734081,-34.6205177409132,-35.04738183059383,-35.918735125023005,-36.5443764089351,-37.04252281973751,-37.81370447576886,-38.92255358185753,-39.425248650600835,-39.36884890949266,-38.05753835890352,-37.18957211441883,-37.76872410925555,-39.40936743311396,-42.15570156378398,-42.315033133486146,-40.12667705998288,-38.88623333489969,-39.20761746457433,-40.20988655549522,-40.09722369300002,-38.9772216982302,-36.61783221362002,-35.210085905870095,-33.67958362174632,-32.53077973202517,-31.22168020042014
207,-38.67822773743209,-39.6402436711122,-39.03702478717829,-37.572298566050016,-35.89258375074809,-34.33542638782191,-33.21606432117163,-32.37103658409627,-32.37443423595493,-32.86725938352382,-33.375471917517224,-33.5970845263681,-33.5605942946234,-33.96407277687013,-34.60070827217079,-35.41307743937227,-36.75564053434455,-37.476234437607715,-38.4466866753592,-39.363585947499324,-39.986918994721194,-39.85789516434771,-38.93298475734955,-37.20038520871592,-35.93008607430774,-34.43841415189026,-33.313040909232626,-32.46161212580106,-32.182653962470624,-31.86878243243057,-31.526594274396125,-32.42547538679239,-32.727100324631245,-32.92848720581512,-32.84561417973655,-32.858094492093564,-32.9514497051795,-33.27896607485242,-33.67672922763029,-34.19774946680834,-34.56998637098214,-34.84424936520896,-34.85278681663547,-34.65087750052152,-34.04150353476113,-33.18646177807767,-32.58552294692174,-32.311738736621734,-32.44910861788342,-32.017060996028185,-31.91595848334121,-32.155101790204775,-32.543115097171174,-33.20740553227242,-34.332047916824905,-35.115609822541295,-36.275660715080505,-37.03295709230769,-37.24502327795379,-36.85306682148304,-36.19659484586343,-35.12542144981426,-34.136429072183084,-33.661077124594634,-33.40138963890303,-33.73509153453088,-34.33656002534935,-34.78550853544123,-35.92438097904342,-36.81874278353803,-36.87126051986753,-36.914273654102324,-37.70160449986248,-39.0816732854996,-40.425055689883855,-39.152323144833765,-37.5145977671668,-37.49668118951763,-38.52049295070812,-40.78719702269771,-43.00281974721287,-41.699413019980454,-39.391456072539775,-38.94182613800861,-39.704779517681935,-39.62700829175326,-38.14859237523209,-35.276516499093745,-34.09420159193616,-33.00343304686472,-32.347836938308625,-31.163034952986646
208,-38.647820207123836,-39.41108826926296,-38.705290049386825,-37.391145282279794,-36.061957668584036,-34.766963016210596,-33.643490840623485,-32.64817323300139,-32.45662538395246,-32.83469052157574,-33.24253210258475,-33.41921704345686,-33.35005449254752,-33.72796561384653,-34.42385655858756,-35.397696917483664,-36.94054955956546,-37.69547986718878,-38.47651951378274,-39.22521167404781,-39.90248699033685,-40.01514380952193,-39.09854613373844,-37.250140480011055,-35.87913617610949,-34.310284142559816,-33.258185356317725,-32.55011698929133,-32.3805133826627,-32.07932564195581,-31.67921421893109,-32.51995939386696,-32.78556645626067,-33.04465957243985,-32.969264440142474,-33.003742245767846,-33.11071984052958,-33.448331843567786,-33.81061643910639,-34.20325936921953,-34.326209588347275,-34.37540560400389,-34.30241909489935,-34.24605911849713,-33.832422831420885,-33.1583193572275,-32.63183444711714,-32.3686236118737,-32.420712599720794,-31.933807069757343,-31.78076072480051,-32.09588744965489,-32.643333244665115,-33.468570703711,-34.64748568129434,-35.39917250986177,-36.332511077734935,-36.839777088654856,-36.93254651259679,-36.48957458509472,-35.97951223204175,-35.19986368929214,-34.34524109398843,-33.83142128609887,-33.30142555127304,-33.2933076222304,-33.54536813514456,-33.88697396320214,-35.24701523582286,-36.85528239693348,-37.09050625915511,-36.412669021301355,-36.664684619985174,-38.15160919264274,-40.815575503175594,-41.07580519123738,-38.97215705117923,-38.146429645197244,-38.18053904168988,-39.295954918576605,-41.41122183526511,-42.85205255126706,-40.55970463734293,-39.0684267225061,-39.35998829636088,-39.47745080669786,-37.8948083038914,-34.26788342508193,-32.81990896506741,-31.906932628981547,-31.819721691484926,-31.22857426231874
209,-38.70907815257822,-39.56526028308995,-38.80330067202678,-37.26420099758246,-35.90097689311662,-34.82329801961185,-33.91107466979486,-32.97122891063956,-32.64981798441819,-32.819231804903424,-33.065271755513955,-33.07231958933184,-32.93839016202062,-33.35503257790982,-34.15640711560831,-35.28195876784226,-36.96916218079171,-37.766009777131316,-38.25826685367944,-38.60305041741931,-39.067563139464085,-39.45286790105153,-38.99500292138648,-37.34761972338619,-35.96942151842695,-34.393576050705505,-33.42636984030442,-32.7922230551513,-32.670908976820485,-32.382729420268554,-31.87578090082569,-32.54235000844787,-32.714545576364735,-32.9580756509114,-33.01132083558693,-33.136601714354484,-33.3245969494579,-33.68209260626061,-34.00362494332653,-34.26561332856754,-34.13061207125429,-33.97270605368303,-33.76336136027712,-33.807807334681364,-33.661175650276164,-33.27041148987426,-32.86215653146885,-32.5257873406021,-32.38204829287264,-31.733122740040134,-31.501281557058014,-31.91130812646953,-32.709621775365775,-33.73897547399423,-35.09074841775071,-35.820583641319544,-36.47620704224173,-36.67904899821519,-36.395154441159775,-35.83389585202982,-35.51315193639327,-35.13325820105345,-34.676496303004065,-34.23416219051603,-33.34451208212756,-32.913073733972844,-32.74480925955443,-32.9374087929122,-34.43331540451333,-36.801820225511214,-37.90243867258542,-36.667812473411836,-36.24771058377432,-37.247104189026366,-39.83978277513246,-42.384604365928254,-41.2094405946764,-39.45013434432178,-38.45584051896367,-38.23894591460407,-39.61983858812948,-42.65363718345273,-42.3483207273626,-39.73474750147404,-39.27143816045976,-39.436701960025495,-38.1329012435767,-33.903291485826685,-31.906973115951498,-30.877223172300635,-30.979079680241448,-31.075564602733152
210,-38.61395186827389,-40.032391298953854,-39.631227369377186,-37.507839296679954,-35.74415627672197,-34.607081106680525,-33.94607903078425,-33.236775581318895,-32.97025496434499,-32.97233839250072,-32.957292496102724,-32.688553995401975,-32.47780318706847,-32.9690888353718,-33.969060756169675,-35.3270046664428,-37.22877528273033,-38.13408719598086,-38.44514463246092,-38.18766529833291,-38.112424655610134,-38.49020797168024,-38.52965473864043,-37.242089706841185,-35.9520386680546,-34.46160900142851,-33.57686994504451,-32.97323334797254,-32.85136646506933,-32.527087694298174,-31.955163374233035,-32.45927415136403,-32.55181962969162,-32.75456413146951,-32.90459868095428,-33.20027438678211,-33.51450791521077,-33.91471141047385,-34.1457653025547,-34.22365802752875,-33.865226343904986,-33.545625218981684,-33.223927881883014,-33.3354950470251,-33.43044808159681,-33.40179818818752,-33.23859237838174,-32.81944944334458,-32.44499047336963,-31.573737192823717,-31.242612433976582,-31.698138703691242,-32.69935972432363,-33.93839481826055,-35.48021887279792,-36.27140772723457,-36.65334291544292,-36.55654828456262,-35.843099616522636,-35.065194738361576,-34.860084343976666,-34.79557244459797,-34.81271952944936,-34.60938593978384,-33.54395841824728,-32.81732000667308,-32.34287336242432,-32.39828709332651,-33.77997420079503,-36.584435022159376,-39.261227883540585,-37.892622146871574,-36.62958358189871,-36.77586947877839,-38.36583258973226,-40.94188586547429,-42.1059024921496,-40.64609823610319,-38.884241837050034,-37.75346566917285,-38.41066587411599,-41.300594229871244,-43.73915274001095,-40.4772932253129,-39.03897820012948,-38.81282542065812,-38.04298150655448,-33.9891523606408,-31.476111856035907,-30.141576368059617,-30.076972940901243,-30.4830570910673
211,-37.80175171554224,-39.93235248824596,-40.78161817177958,-38.32326877398416,-36.01003044174451,-34.54227056352977,-33.956454075282345,-33.4670344493578,-33.27210108790887,-33.16313729749777,-32.89050786150877,-32.33386762312672,-32.0575129759333,-32.62948470296168,-33.90905064409513,-35.48409195353398,-37.6939298032811,-38.782504262405254,-38.98771382331495,-38.379399204203445,-37.881598137016034,-37.984996283757724,-38.10458892032002,-37.11677808897655,-35.9055584168253,-34.48633508581635,-33.586827743368204,-32.93542417660262,-32.74693540120987,-32.35224787918755,-31.820782582722448,-32.43928483863356,-32.556948678249505,-32.7381775162665,-32.94684271679464,-33.37326985552561,-33.76844131633454,-34.13216559839923,-34.19142700285391,-34.06701681496377,-33.61472570263444,-33.3205586096556,-32.96255690548016,-33.04492361212263,-33.19885205422272,-33.33642183900208,-33.37446561617602,-33.002667603460516,-32.54453373791758,-31.610600491974175,-31.22740181422721,-31.650037065044256,-32.64074528937346,-33.8797233121931,-35.403708638734486,-36.195216396106005,-36.62591022899314,-36.498593461736476,-35.678772647813,-34.793554860657096,-34.492264269849315,-34.48652928406589,-34.604208915743186,-34.529131709607455,-33.62826081062088,-32.98941834126916,-32.441482904909456,-32.464492347398995,-33.654967538654155,-36.389024843141094,-40.28511721865477,-40.033726816862796,-37.9278202435027,-37.09334497188087,-37.41612165722899,-38.743739701416466,-40.328784059890694,-40.577234664380796,-39.50439815427351,-38.21137496983035,-38.31053549579705,-40.364603567478326,-43.494514720015296,-41.10357461462524,-38.84408391917767,-37.937895135185315,-37.16898455967781,-34.09571269152139,-31.467102619965097,-29.90243385918386,-29.54120560470312,-29.776784200905713
212,-36.78877761623744,-39.10263126955316,-40.84217672750416,-39.02675365672289,-36.57814009237231,-34.832424327492994,-34.221527548017775,-33.74606015649058,-33.57976082595241,-33.3150368605665,-32.833164613805245,-32.113200619373295,-31.818690610426266,-32.46907082703143,-33.89874893583455,-35.52344495135377,-37.66470640963313,-38.711560780153114,-38.80936346299791,-38.4127137058609,-37.973321487498296,-38.01959639355469,-38.069646899141226,-37.254614511960725,-36.08931360110682,-34.64533199005348,-33.64803465806067,-32.876527763960816,-32.56332586166677,-32.089462373169056,-31.622664576064242,-32.48404618338419,-32.79952365131601,-33.02518429483707,-33.22823650395588,-33.66807546079981,-34.03746355036987,-34.20752559077913,-34.07353426951215,-33.8339357528441,-33.508715386111085,-33.3489629158384,-33.05976506519287,-33.07723312957764,-33.05683791358107,-33.05037352515954,-33.09920586728781,-32.86578857127158,-32.63498144546071,-31.861017848077807,-31.53804347898721,-31.897626331949876,-32.71866575899461,-33.73945813806377,-35.01671288345054,-35.62566509728407,-36.31364519664652,-36.54647436895308,-35.98058566976162,-35.06130188215729,-34.54743248084864,-34.24821132633483,-34.02134256108985,-33.8141883905829,-33.303538444768165,-33.077702464488524,-32.87707897259723,-33.05061971872168,-34.13468858004122,-36.49134902880516,-40.21267606285168,-41.786710371313816,-39.61659424189788,-37.955475042555065,-37.30628813932312,-37.63515495277082,-38.60876258250215,-39.55955596444867,-39.75628113519256,-39.296585615612024,-39.228208655182925,-40.41250616002813,-42.76881400621555,-41.620880074512236,-39.09309158785029,-37.414028919182584,-36.20363251179083,-33.85436968307398,-31.558331020243685,-29.967934349092978,-29.421967397459436,-29.346615689673953
213,-36.00130578442204,-38.26272840656672,-40.30420033763533,-39.35646724701898,-37.16257245361029,-35.38290870884735,-34.628219929149296,-34.05593349766541,-33.77330673729895,-33.39520838401624,-32.807849389713525,-32.04751324954623,-31.832173836535645,-32.5318874872556,-34.023370854635864,-35.3990935219628,-37.05131079753133,-37.69225391779856,-37.62893539987351,-37.72236972118513,-37.75984624087386,-38.095835344492315,-38.25965144591303,-37.64824404546787,-36.57056896311773,-35.10301154968167,-33.9279443859555,-33.01474754064118,-32.46662131478398,-31.827000538113808,-31.405245407981354,-32.4980471812851,-33.0172479089775,-33.38005534694071,-33.566840231375174,-33.9159045706357,-34.12676477502844,-34.052618369381385,-33.75119577541013,-33.513940399812455,-33.41691747819262,-33.49809942876559,-33.429530787215384,-33.33721021794437,-33.01228822377472,-32.641410866566225,-32.53544251364759,-32.4700838762786,-32.64018922994727,-32.2710521375035,-32.140319976781456,-32.41403706633256,-32.964960000414266,-33.67883857540369,-34.52058946769319,-34.96260754589067,-35.777840168013334,-36.38048068553741,-36.25806278776979,-35.48581913529346,-34.78601593072586,-34.029597720230164,-33.26974013732277,-32.836031985013356,-32.66029880769747,-32.9759668667668,-33.40652789870552,-34.04932915879708,-35.23950827621106,-37.261252244040705,-39.91791467555831,-41.630291471117154,-40.57380175057358,-38.692955269699056,-37.67423979360598,-37.34281092419384,-37.52723290103515,-38.36231967995387,-39.37173178521063,-40.428636577768195,-40.90388224031251,-41.279790984369825,-42.29213011194791,-41.926814784282314,-39.69118380448842,-37.508717166909726,-35.58892682941165,-33.29955220848478,-31.485727430039432,-30.13011038015065,-29.599070396901,-29.256503320533106
214,-35.61519559599425,-37.81063433507902,-39.8871349869881,-39.64129339088088,-37.85486427709711,-36.024507412605516,-35.059293715308364,-34.15551852122685,-33.666268616006555,-33.26231645022504,-32.73173687129531,-32.17399672032699,-32.11156002428387,-32.903724745722826,-34.29510039530352,-35.2644402135134,-36.351433306054936,-36.53915445733133,-36.48467971347231,-36.874248281167084,-37.296969121545544,-37.92184948791938,-38.3820497981632,-38.10768515360639,-37.22444882390296,-35.85316874590264,-34.49553914961314,-33.35594417464987,-32.516182936216374,-31.657144560256434,-31.183250121909683,-32.365511562855765,-33.13482119310585,-33.66169421180587,-33.8084960500076,-33.922346075016435,-33.933350279188396,-33.602536554579466,-33.201466542286695,-33.0838004765765,-33.2178197163691,-33.551174492637074,-33.77239530876942,-33.61041950676786,-32.97819388819709,-32.24744172830477,-31.944124195463637,-32.01525442164464,-32.604742728668874,-32.750689210124875,-32.883267707643064,-33.14957808979301,-33.402659909775274,-33.745406876994025,-34.15139538916557,-34.41184177438605,-35.12370850585262,-35.85476396645488,-36.11178376384398,-35.60868811244789,-34.88175455707091,-33.776728476099464,-32.66412237269587,-32.09034913294202,-32.02401881853822,-32.74509043955512,-33.76673259432391,-34.98479181446004,-36.533946283056856,-38.37954765720159,-39.676765654714195,-40.120236485881804,-39.61990356221334,-38.46695588680612,-37.98272303214908,-37.553511588845275,-37.184518678415735,-37.63986771787289,-38.70239779774579,-40.7714952695708,-42.53266877666468,-42.57513566041837,-41.86275140359379,-41.28084404524174,-39.88812732859168,-37.79448764640299,-35.42439907038841,-32.80160634895786,-31.207722501132533,-30.091507129233044,-29.751299359459207,-29.442761586358912
